atr,gap_size,volume_ratio,et_hour,day_of_week,signal_direction,session_displacement,adr_pct_used,fvg_to_sweep_bars,prior_setup_proximity,h1_trend_slope,sin_hour,cos_hour,session_volume_ratio,fvg_fill_pct,bar_body_ratio,sweep_window_vol,slope_direction_match,label
49.625,26.0,1.4552731189874175,10,4,0,-0.836272040302267,0.791309147473531,20,41,0.2875881633396752,0.49999999999999994,-0.8660254037844387,1.009660141940008,-1.6923076923076923,0.9312169312169312,1.009660141940008,0,0
10.0,5.5,1.105445777464126,14,1,0,12.425,0.907877829396066,20,120,0.45732436780659574,-0.4999999999999997,-0.8660254037844388,1.6819381431070781,-1.0,0.1568627450980392,1.6819381431070781,0,1
10.625,8.5,1.0759512708677996,9,2,1,0.6588235294117647,0.2218438106049856,20,120,0.13642345372132447,0.7071067811865476,-0.7071067811865475,1.6435986159169549,1.9705882352941178,0.4642857142857143,0.0,1,1
10.9,12.0,0.7420770355923939,9,2,1,1.0091743119266054,0.2218438106049856,20,4,0.13642345372132447,0.7071067811865476,-0.7071067811865475,0.8230424044248096,1.0416666666666667,0.28,0.0,1,1
26.0,13.25,1.6875373263721656,10,2,0,-1.8173076923076923,0.30793245352632326,1,41,0.13272894680925737,0.49999999999999994,-0.8660254037844387,1.7575460341522138,-1.4150943396226414,0.5725190839694656,1.7575460341522138,0,0
27.225,21.0,0.696726829737441,10,2,1,0.5325987144168962,0.30793245352632326,10,7,0.13272894680925737,0.49999999999999994,-0.8660254037844387,0.924145917776491,1.2857142857142858,0.14285714285714285,0.924145917776491,1,0
11.9125,13.5,0.6628291226948086,14,2,0,9.5697796432319,0.48578591362754836,20,120,0.5367233433974294,-0.4999999999999997,-0.8660254037844388,0.8651835744752028,-0.2777777777777778,0.32432432432432434,0.8651835744752028,0,0
4.75,5.0,1.23942804989352,9,3,1,-1.368421052631579,0.0922244441830373,20,120,-0.03323069772847468,0.7071067811865476,-0.7071067811865475,3.579501470815916,1.8,0.1875,3.579501470815916,0,0
4.025,3.0,1.2925215089344804,10,3,1,-3.354037267080745,0.09410657569697682,20,37,-0.13881877839475593,0.49999999999999994,-0.8660254037844387,2.190866332878167,1.5833333333333333,0.1111111111111111,2.190866332878167,0,1
3.675,2.0,1.341077085533263,10,3,1,-4.6938775510204085,0.09410657569697682,20,27,-0.13881877839475593,0.49999999999999994,-0.8660254037844387,1.135397692774742,2.0,0.8,1.135397692774742,0,1
15.6875,13.0,0.6512924480486568,14,4,1,-21.625498007968126,1.2700878508677953,20,120,-0.3566823002492947,-0.4999999999999997,-0.8660254037844388,1.0430980637101812,2.1153846153846154,0.9206349206349206,1.0430980637101812,0,1
6.5,3.25,0.8127772848269743,9,0,0,7.0,0.4184048700596397,20,120,0.3282585000527038,0.7071067811865476,-0.7071067811865475,1.2047904191616767,-1.0769230769230769,0.5789473684210527,0.0,0,0
5.525,5.0,2.169639468690702,9,0,0,6.877828054298642,0.42211303729798216,20,15,0.3282585000527038,0.7071067811865476,-0.7071067811865475,1.7625,-1.5,0.6666666666666666,0.0,0,0
12.2875,11.25,3.050925925925926,9,1,0,-0.9969481180061038,0.7959399993575947,20,120,0.23754695210272175,0.7071067811865476,-0.7071067811865475,2.5481056531612287,-1.3333333333333333,0.5730337078651685,0.0,0,0
35.2125,26.0,0.7641693970365299,10,1,0,2.0802271920482784,0.8601805158513474,20,33,0.3743271221532239,0.49999999999999994,-0.8660254037844387,1.0308556401937945,-1.1634615384615385,0.8512396694214877,1.0308556401937945,0,1
29.8125,15.5,3.5637114069518065,10,1,0,-2.088050314465409,0.8601805158513474,20,22,0.3743271221532239,0.49999999999999994,-0.8660254037844387,1.2419169260683036,-1.532258064516129,0.6060606060606061,1.2419169260683036,0,0
27.45,18.75,1.440887147272103,10,1,0,-0.6557377049180328,0.8601805158513474,20,9,0.3743271221532239,0.49999999999999994,-0.8660254037844387,0.6336212931013185,-0.7066666666666667,0.4788732394366197,0.6336212931013185,0,0
14.3625,12.5,2.552959676513535,14,1,1,6.248912097476066,0.8601805158513474,20,120,-0.04135883449561819,-0.4999999999999997,-0.8660254037844388,1.416912768727573,1.26,0.06896551724137931,1.416912768727573,0,1
24.5625,21.75,1.0199584945299889,10,2,1,-6.086513994910941,0.6517627360391925,20,120,-0.2542444505207804,0.49999999999999994,-0.8660254037844387,1.3886703874342934,1.528735632183908,0.33707865168539325,1.3886703874342934,0,0
19.1,10.75,1.2096785296344736,10,1,0,-3.0366492146596857,0.352719523118263,3,120,-0.3556005056890213,0.49999999999999994,-0.8660254037844387,1.4987441579499572,-1.6046511627906976,0.7341772151898734,1.4987441579499572,1,0
5.025,4.5,3.2072538860103625,9,2,0,-0.09950248756218905,0.13218005725772064,20,120,0.3221288515405527,0.7071067811865476,-0.7071067811865475,3.4454545454545453,-1.2777777777777777,0.14285714285714285,3.4454545454545453,0,1
7.8,6.75,1.0354838709677419,9,4,0,0.2884615384615385,0.2232358836132421,20,120,0.23605176791130475,0.7071067811865476,-0.7071067811865475,6.580953348917573,-1.4074074074074074,0.21100917431192662,6.580953348917573,0,0
17.0875,8.75,1.0803568719084757,9,4,0,0.10241404535479152,0.2557191236436519,20,18,0.23605176791130475,0.7071067811865476,-0.7071067811865475,1.9778256220982176,-2.142857142857143,0.5181818181818182,1.9778256220982176,0,1
15.45,13.75,3.485807415455657,10,4,0,-2.4271844660194177,0.2619393185430921,20,9,0.0931005818786083,0.49999999999999994,-0.8660254037844387,1.2704316029627778,-0.8181818181818182,0.6111111111111112,1.2704316029627778,0,0
13.2,6.75,1.3890259127310374,10,1,0,-2.518939393939394,0.32071586949635733,14,120,0.04417293233079107,0.49999999999999994,-0.8660254037844387,1.3306813807262927,-0.5555555555555556,0.03389830508474576,1.3306813807262927,0,1
4.65,7.0,2.9571428571428573,14,1,0,-1.9354838709677418,0.3816914792524549,20,120,0.0033942891085992446,-0.4999999999999997,-0.8660254037844388,2.78504925111321,-0.17857142857142858,0.25,2.78504925111321,0,0
