atr,gap_size,volume_ratio,et_hour,day_of_week,signal_direction,session_displacement,adr_pct_used,fvg_to_sweep_bars,prior_setup_proximity,h1_trend_slope,sin_hour,cos_hour,session_volume_ratio,fvg_fill_pct,bar_body_ratio,sweep_window_vol,slope_direction_match,label
9.075,3.75,0.8051969918060389,14,4,1,11.239669421487605,0.7216863165416221,20,4,-0.04128191200435505,-0.4999999999999997,-0.8660254037844388,1.5411954765751212,3.1333333333333333,0.717948717948718,1.5411954765751212,0,1
7.925,2.25,1.4452388434946575,14,4,1,13.59621451104101,0.7216863165416221,20,8,-0.04128191200435505,-0.4999999999999997,-0.8660254037844388,1.264491688710362,2.111111111111111,0.08823529411764706,1.264491688710362,0,1
8.6125,1.0,1.2114060258249641,14,4,1,12.423802612481857,0.7216863165416221,20,11,-0.04128191200435505,-0.4999999999999997,-0.8660254037844388,0.9511739171762619,4.75,0.48,0.9511739171762619,0,0
8.2625,4.25,0.788886812433813,14,4,1,13.010590015128594,0.7216863165416221,20,7,-0.04128191200435505,-0.4999999999999997,-0.8660254037844388,0.509926854754441,1.411764705882353,0.4117647058823529,0.509926854754441,0,1
6.125,1.5,1.9700636942675158,14,0,1,-4.040816326530612,0.6238025219444815,5,120,-0.43057314432775545,-0.4999999999999997,-0.8660254037844388,2.105502915451895,2.0,0.21052631578947367,2.105502915451895,0,0
5.9375,0.75,0.8545454545454545,9,1,1,4.5473684210526315,0.3852342640795078,20,120,0.19580692345193548,0.7071067811865476,-0.7071067811865475,0.8564686285397002,2.0,0.07142857142857142,0.8564686285397002,1,1
17.8125,6.5,0.6310885860823647,9,1,1,0.08421052631578947,0.4344533838144818,20,23,0.19580692345193548,0.7071067811865476,-0.7071067811865475,1.7462029207526633,4.8076923076923075,0.83,1.7462029207526633,1,1
20.1375,4.0,1.190064836003051,10,1,1,-0.4965859714463067,0.5054424988168481,0,10,-0.021847159421581632,0.49999999999999994,-0.8660254037844387,0.744282924712519,4.25,0.49411764705882355,0.744282924712519,0,0
17.5625,5.25,1.4523121744068341,10,1,1,-0.24199288256227758,0.5054424988168481,18,12,-0.021847159421581632,0.49999999999999994,-0.8660254037844387,1.0461175177355495,3.0,0.6507936507936508,1.0461175177355495,0,1
16.2375,3.75,2.1811957815955094,10,1,1,0.3541185527328714,0.5054424988168481,20,12,-0.021847159421581632,0.49999999999999994,-0.8660254037844387,1.6459648135493292,3.933333333333333,0.5277777777777778,1.6459648135493292,0,0
9.375,5.75,2.468544038346315,13,1,0,-3.6266666666666665,0.5357311878845243,20,120,-0.0814592893170168,-0.2588190451025208,-0.9659258262890683,3.088030563020041,-1.0869565217391304,0.375,0.0,1,1
10.0375,3.75,1.5773949833786642,13,1,0,-5.678704856787049,0.5357311878845243,20,24,-0.0814592893170168,-0.2588190451025208,-0.9659258262890683,0.775271273557967,-0.7333333333333333,0.2727272727272727,0.775271273557967,1,0
9.8,1.5,2.2445639821198577,13,1,1,-2.5510204081632653,0.5357311878845243,20,9,-0.0814592893170168,-0.2588190451025208,-0.9659258262890683,1.0739129423260358,6.0,0.5,1.0739129423260358,0,1
9.8,4.75,2.951832279303474,14,1,1,3.010204081632653,0.5357311878845243,20,23,-0.18182466398090075,-0.4999999999999997,-0.8660254037844388,0.4769928710304601,1.6842105263157894,0.7647058823529411,0.4769928710304601,0,1
20.725,17.0,0.9780666125101544,10,3,1,-1.6164053075995173,0.6446280991735537,0,120,-0.02783684515759518,0.49999999999999994,-0.8660254037844387,0.736932667625737,1.6470588235294117,0.5555555555555556,0.736932667625737,0,1
16.2125,1.75,1.74169670085944,10,3,1,-1.5265998457979955,0.6446280991735537,18,17,-0.02783684515759518,0.49999999999999994,-0.8660254037844387,0.5267954432887568,3.0,0.08571428571428572,0.5267954432887568,0,0
16.6875,4.75,1.1918073623027954,10,3,1,-0.9438202247191011,0.6446280991735537,20,6,-0.02783684515759518,0.49999999999999994,-0.8660254037844387,0.817377812257564,1.894736842105263,0.02702702702702703,0.817377812257564,0,1
14.5375,3.75,0.7242544816668806,10,3,1,-3.181427343078246,0.6446280991735537,20,23,-0.02783684515759518,0.49999999999999994,-0.8660254037844387,0.7449128359771218,2.2666666666666666,0.47619047619047616,0.7449128359771218,0,0
6.9125,4.0,1.7592111592111592,13,3,1,-2.9294755877034357,0.7243558580456976,20,120,-0.4481655196598622,-0.2588190451025208,-0.9659258262890683,0.7868442964196503,2.25,0.7083333333333334,0.0,0,1
6.4875,2.25,1.0555455527547712,13,3,1,-1.8882466281310213,0.7243558580456976,20,14,-0.4481655196598622,-0.2588190451025208,-0.9659258262890683,1.804988268010776,2.4444444444444446,0.25,0.0,0,1
6.5125,0.75,1.006556195965418,13,3,1,-0.7677543186180422,0.7243558580456976,20,2,-0.4481655196598622,-0.2588190451025208,-0.9659258262890683,1.1078949272740428,4.666666666666667,0.42857142857142855,1.1078949272740428,0,0
6.775,5.25,2.07124577745931,13,3,1,-0.07380073800738007,0.7243558580456976,20,5,-0.4481655196598622,-0.2588190451025208,-0.9659258262890683,1.1434846768935103,1.1904761904761905,0.0625,1.1434846768935103,0,0
6.0625,1.0,1.252169197396963,14,3,1,-0.865979381443299,0.7243558580456976,20,21,-0.15968097038174986,-0.4999999999999997,-0.8660254037844388,0.9649192586110891,1.75,0.10526315789473684,0.9649192586110891,0,0
6.375,1.75,1.4067736185383244,14,3,1,0.9019607843137255,0.7243558580456976,20,5,-0.15968097038174986,-0.4999999999999997,-0.8660254037844388,1.2754461397968113,1.1428571428571428,0.64,1.2754461397968113,0,1
4.9625,2.5,0.8557814485387548,3,4,0,0.0,0.15389257694628847,20,120,0.13141648318436047,0.7071067811865475,0.7071067811865476,1.3637114082879311,-1.2,0.29411764705882354,1.3637114082879311,0,1
5.125,2.0,1.0721824991487914,3,4,0,0.0,0.15389257694628847,20,10,0.13141648318436047,0.7071067811865475,0.7071067811865476,1.6438356164383563,-2.0,0.7272727272727273,1.6438356164383563,0,1
4.1,1.25,1.908752327746741,3,4,0,0.0,0.15389257694628847,20,5,0.13141648318436047,0.7071067811865475,0.7071067811865476,1.7414248021108178,-1.2,0.6,1.7414248021108178,0,0
16.0625,22.25,1.8274375838069088,9,4,0,-4.155642023346304,0.3771876885938443,20,120,-0.4821349522545333,0.7071067811865476,-0.7071067811865475,1.3433603137217394,-0.39325842696629215,0.08450704225352113,1.3433603137217394,1,1
16.3,11.75,2.142746314972847,10,4,0,-6.641104294478527,0.5250452625226313,20,15,-0.6164133738602308,0.49999999999999994,-0.8660254037844387,2.1010002834811483,-0.7872340425531915,0.28125,2.1010002834811483,1,1
11.5125,2.5,0.769239271601868,10,4,0,-7.839305103148752,0.556226111446389,20,33,-0.6164133738602308,0.49999999999999994,-0.8660254037844387,1.4566007266855066,-3.5,0.7083333333333334,1.4566007266855066,1,0
14.225,10.75,0.5023492933097453,13,4,1,-8.840070298769772,0.7010661838664253,20,120,0.03039284367087627,-0.2588190451025208,-0.9659258262890683,0.9613265466757621,2.0697674418604652,0.5918367346938775,0.0,1,0
14.7125,4.75,0.7077338352195339,13,4,1,-9.396771452846219,0.7342587004626835,20,13,0.03039284367087627,-0.2588190451025208,-0.9659258262890683,1.4116642623723026,4.368421052631579,0.9,1.4116642623723026,1,1
19.35,9.5,0.5615910367642469,13,4,1,-11.395348837209301,1.1023938845302756,20,19,0.03039284367087627,-0.2588190451025208,-0.9659258262890683,1.2561228725612288,2.4210526315789473,0.3108108108108108,1.2561228725612288,1,1
19.95,4.75,1.1156768558951966,14,4,1,-10.614035087719298,1.1023938845302756,20,11,-0.4362215200399124,-0.4999999999999997,-0.8660254037844388,0.5394166338194718,1.6842105263157894,0.3,0.5394166338194718,0,1
14.375,8.0,2.165241878708639,14,4,1,-10.57391304347826,1.1023938845302756,20,14,-0.4362215200399124,-0.4999999999999997,-0.8660254037844388,1.016901275834471,1.5625,0.0851063829787234,1.016901275834471,0,0
11.0625,2.0,0.975378042610602,14,4,1,-16.47457627118644,1.1023938845302756,20,25,-0.4362215200399124,-0.4999999999999997,-0.8660254037844388,0.8053162133243228,5.25,0.775,0.8053162133243228,0,1
5.8,1.75,0.9917234664070107,9,0,0,7.974137931034483,0.870190977027401,5,120,0.4515827001332108,0.7071067811865476,-0.7071067811865475,2.1847457627118643,-4.0,0.8620689655172413,2.1847457627118643,0,0
6.8625,0.75,0.9840279510856001,9,0,1,8.451730418943534,0.870190977027401,20,8,0.4515827001332108,0.7071067811865476,-0.7071067811865475,0.48559925673583154,4.666666666666667,0.6666666666666666,0.48559925673583154,1,1
6.5375,4.75,0.7783657396012799,9,0,1,10.516252390057362,0.870190977027401,20,2,0.4515827001332108,0.7071067811865476,-0.7071067811865475,1.204163548540717,1.263157894736842,0.17857142857142858,1.204163548540717,1,0
11.425,8.0,4.133638676844784,9,0,0,2.888402625820569,0.870190977027401,20,3,0.4515827001332108,0.7071067811865476,-0.7071067811865475,3.703047401431603,-1.4375,0.3103448275862069,3.703047401431603,0,1
13.7375,1.75,0.5525091535645057,9,0,1,3.67606915377616,0.870190977027401,20,3,0.4515827001332108,0.7071067811865476,-0.7071067811865475,1.6313199105145413,6.571428571428571,0.5076923076923077,1.6313199105145413,1,0
21.2,5.0,1.9705897462241857,9,0,0,0.33018867924528306,0.870190977027401,20,5,0.4515827001332108,0.7071067811865476,-0.7071067811865475,1.3560931948744646,-0.8,0.5181818181818182,1.3560931948744646,0,0
22.4625,5.5,0.6926312735712213,9,0,1,1.5025041736227045,0.870190977027401,20,2,0.4515827001332108,0.7071067811865476,-0.7071067811865475,0.8515287350781638,2.3181818181818183,0.08771929824561403,0.8515287350781638,1,1
22.325,11.0,1.4507020551243284,9,0,0,0.45912653975363943,0.870190977027401,20,3,0.4515827001332108,0.7071067811865476,-0.7071067811865475,1.0335584186902076,-0.4318181818181818,0.2125,1.0335584186902076,0,0
12.65,2.5,3.2801683181756482,10,0,0,-0.6521739130434783,0.870190977027401,20,49,0.25971125468606504,0.49999999999999994,-0.8660254037844387,1.4385520701458245,-3.4,0.36363636363636365,1.4385520701458245,0,1
13.4875,6.75,1.0824264593811919,10,0,0,0.6302131603336423,0.870190977027401,20,8,0.25971125468606504,0.49999999999999994,-0.8660254037844387,0.6046452738348128,-0.4444444444444444,0.3235294117647059,0.6046452738348128,0,1
5.65,1.0,0.7439187681321133,13,0,0,10.884955752212388,0.870190977027401,20,120,0.09928673323820188,-0.2588190451025208,-0.9659258262890683,1.7900776240296996,-3.25,0.38461538461538464,0.0,0,0
7.2,0.75,0.624576532183554,13,0,0,11.666666666666666,0.870190977027401,20,18,0.09928673323820188,-0.2588190451025208,-0.9659258262890683,0.7384414311387029,-0.3333333333333333,0.71875,0.7384414311387029,0,0
6.2125,1.25,1.052275465752155,14,0,0,14.76861167002012,0.870190977027401,20,24,0.25543120473994574,-0.4999999999999997,-0.8660254037844388,1.1234596605440594,0.0,0.4230769230769231,1.1234596605440594,0,0
5.7875,0.75,0.7662022034996759,14,0,0,16.630669546436287,0.870190977027401,20,4,0.25543120473994574,-0.4999999999999997,-0.8660254037844388,1.4410275642227641,0.0,0.038461538461538464,1.4410275642227641,0,0
5.7875,1.0,0.9575513067882827,14,0,0,15.550755939524839,0.870190977027401,20,2,0.25543120473994574,-0.4999999999999997,-0.8660254037844388,0.8512176388198617,-3.25,0.10526315789473684,0.8512176388198617,0,0
5.4625,3.0,0.7765726681127982,14,0,0,19.038901601830663,0.9211181843343482,20,27,0.25543120473994574,-0.4999999999999997,-0.8660254037844388,1.5936931473620375,-2.75,0.9166666666666666,1.5936931473620375,0,1
5.6375,1.0,3.068561872909699,14,0,0,17.47228381374723,0.9211181843343482,20,3,0.25543120473994574,-0.4999999999999997,-0.8660254037844388,1.454145872441738,-8.25,0.8571428571428571,1.454145872441738,0,1
4.5,3.5,0.7307351638618246,3,2,0,0.0,0.2978560907751896,20,120,-0.10208126858277036,0.7071067811865475,0.7071067811865476,2.106978007059462,-0.8571428571428571,0.41379310344827586,2.106978007059462,1,1
5.8375,1.5,1.07330695834303,3,2,1,0.0,0.2978560907751896,12,7,-0.10208126858277036,0.7071067811865475,0.7071067811865476,0.803921568627451,2.3333333333333335,0.2857142857142857,0.803921568627451,0,0
6.8,1.25,0.7812562313060818,3,2,1,0.0,0.2978560907751896,17,4,-0.10208126858277036,0.7071067811865475,0.7071067811865476,0.5666851134477033,4.8,0.19230769230769232,0.5666851134477033,0,1
4.6625,1.5,0.6774193548387096,3,2,0,0.0,0.2978560907751896,20,24,-0.10208126858277036,0.7071067811865475,0.7071067811865476,1.1137162954279016,-2.0,0.09523809523809523,1.1137162954279016,1,0
4.4625,1.75,2.5598060344827585,3,2,1,0.0,0.2978560907751896,20,4,-0.10208126858277036,0.7071067811865475,0.7071067811865476,2.9342214820982515,3.142857142857143,0.6,2.9342214820982515,0,1
5.3875,1.75,1.221127062352689,9,2,0,-5.846867749419953,0.3709563035295401,20,120,-0.07095520454431542,0.7071067811865476,-0.7071067811865475,1.0266457680250785,-0.7142857142857143,0.35294117647058826,1.0266457680250785,1,0
5.05,1.5,0.4235995232419547,9,2,0,-1.0396039603960396,0.3709563035295401,20,19,-0.07095520454431542,0.7071067811865476,-0.7071067811865475,1.6139377654502902,-0.8333333333333334,0.09523809523809523,1.6139377654502902,1,0
5.4125,2.0,0.5732932669734248,9,2,0,-0.8775981524249423,0.3709563035295401,20,4,-0.07095520454431542,0.7071067811865476,-0.7071067811865475,2.062551754888846,-2.25,0.6071428571428571,2.062551754888846,1,0
13.2625,3.5,0.5728429731237962,9,2,0,2.9406220546654103,0.5520702634880803,20,12,-0.07095520454431542,0.7071067811865476,-0.7071067811865475,0.9471069862509061,-1.2857142857142858,0.25,0.9471069862509061,1,0
10.725,3.5,1.859641847313855,10,2,0,9.883449883449885,0.8935682723255688,20,37,0.28085336213880174,0.49999999999999994,-0.8660254037844387,2.3097970351615142,-2.0,0.30666666666666664,2.3097970351615142,0,1
9.7625,5.25,0.8933823529411765,10,2,0,11.267605633802818,0.8935682723255688,20,19,0.28085336213880174,0.49999999999999994,-0.8660254037844387,1.5346941827426348,-0.6666666666666666,0.35294117647058826,1.5346941827426348,0,1
9.675,1.25,1.6099791508718726,10,2,0,10.387596899224805,0.8935682723255688,20,3,0.28085336213880174,0.49999999999999994,-0.8660254037844387,0.9831409532825983,-3.2,0.16666666666666666,0.9831409532825983,0,0
9.85,4.5,2.4841991860186736,10,2,0,9.238578680203046,0.8935682723255688,20,3,0.28085336213880174,0.49999999999999994,-0.8660254037844387,2.0044076736876333,-1.0,0.3783783783783784,2.0044076736876333,0,0
5.5375,1.5,1.5451964871817618,13,2,0,28.397291196388263,1.0921389995090285,7,120,0.953247541054653,-0.2588190451025208,-0.9659258262890683,0.6181715655177275,-2.1666666666666665,0.058823529411764705,0.0,0,1
6.25,2.5,1.9693302983107703,14,2,0,28.88,1.185969123342971,20,106,0.8600372131486232,-0.4999999999999997,-0.8660254037844388,0.6282765066850896,-0.7,0.25,0.6282765066850896,0,1
9.9875,10.5,1.1616838207264608,14,3,1,-9.83729662077597,0.8801358955303111,18,120,-0.5471192675222761,-0.4999999999999997,-0.8660254037844388,1.3729598303199606,1.2857142857142858,0.3333333333333333,1.3729598303199606,0,1
18.3,10.75,1.4005434782608697,10,4,0,4.795081967213115,0.572085969774617,3,120,0.18228429985850308,0.49999999999999994,-0.8660254037844387,1.330747455751129,-0.16279069767441862,0.7281553398058253,1.330747455751129,0,1
16.275,9.75,1.1159423913587039,10,4,0,4.485407066052228,0.572085969774617,15,7,0.18228429985850308,0.49999999999999994,-0.8660254037844387,0.8278350026107183,-0.6410256410256411,0.32653061224489793,0.8278350026107183,0,1
12.9625,3.5,1.1193548387096774,10,4,0,5.168756027000964,0.572085969774617,20,20,0.18228429985850308,0.49999999999999994,-0.8660254037844387,1.2037958723206583,-1.3571428571428572,0.1836734693877551,1.2037958723206583,0,0
11.625,7.0,1.4029664045746961,10,4,0,6.645161290322581,0.572085969774617,20,10,0.18228429985850308,0.49999999999999994,-0.8660254037844387,0.8700035472247634,-0.6071428571428571,0.43333333333333335,0.8700035472247634,0,1
24.375,5.25,1.7814330779630465,13,4,0,-26.01025641025641,2.0,20,120,-1.7367034341088379,-0.2588190451025208,-0.9659258262890683,1.3151089767270039,-2.142857142857143,0.22058823529411764,0.0,1,1
23.8375,22.0,0.9312040255824227,13,4,1,-25.558468799160988,2.0,20,6,-1.7367034341088379,-0.2588190451025208,-0.9659258262890683,1.1166448230668413,1.1477272727272727,0.4803921568627451,0.0,0,1
26.7875,8.0,2.078843968176652,13,4,1,-20.195986934204385,2.0,20,15,-1.7367034341088379,-0.2588190451025208,-0.9659258262890683,1.3951055808581578,3.65625,0.7570093457943925,0.0,0,1
24.625,6.0,2.006998471207746,13,4,1,-21.19796954314721,2.0,20,5,-1.7367034341088379,-0.2588190451025208,-0.9659258262890683,0.9037095501183899,3.0,0.5774647887323944,0.9037095501183899,0,1
22.8625,12.25,0.9913925386017071,13,4,0,-24.822307271733187,2.0,20,8,-1.7367034341088379,-0.2588190451025208,-0.9659258262890683,1.131215751166109,-0.2857142857142857,0.6666666666666666,1.131215751166109,1,1
22.6875,10.0,1.1669385377221089,14,4,1,-25.421487603305785,2.0,0,11,-1.8351348579632794,-0.4999999999999997,-0.8660254037844388,0.6294658488192653,1.875,0.28888888888888886,0.6294658488192653,0,0
22.5625,9.0,1.3099264705882352,14,4,1,-24.786703601108034,2.0,16,15,-1.8351348579632794,-0.4999999999999997,-0.8660254037844388,1.2457880648716737,2.4166666666666665,0.41975308641975306,1.2457880648716737,0,0
23.35,15.25,1.3504351309033973,14,4,1,-24.04710920770878,2.0,20,3,-1.8351348579632794,-0.4999999999999997,-0.8660254037844388,1.2591627556546172,1.1311475409836065,0.53,1.2591627556546172,0,0
21.35,6.25,1.229032948224219,14,4,0,-28.583138173302107,2.0,20,7,-1.8351348579632794,-0.4999999999999997,-0.8660254037844388,0.90387306779048,-2.2,0.4,0.90387306779048,1,1
17.9125,17.25,1.0482206020356601,14,4,0,-35.68736915561758,2.0,20,11,-1.8351348579632794,-0.4999999999999997,-0.8660254037844388,0.9852545738940931,-0.13043478260869565,0.6923076923076923,0.9852545738940931,1,1
29.4375,4.75,0.8940521944795334,9,0,1,-1.3248407643312101,0.7708442579968536,20,120,-0.1883362271473764,0.7071067811865476,-0.7071067811865475,1.4496777990733893,7.578947368421052,0.9037037037037037,1.4496777990733893,0,1
33.9375,13.5,1.1099736875078312,9,0,1,-0.14732965009208104,0.7708442579968536,20,6,-0.1883362271473764,0.7071067811865476,-0.7071067811865475,0.9031496295421673,1.2222222222222223,0.3974358974358974,0.9031496295421673,0,1
28.5,5.5,1.779544197803934,9,0,1,1.2017543859649122,0.7708442579968536,20,4,-0.1883362271473764,0.7071067811865476,-0.7071067811865475,0.7044310763756688,3.227272727272727,0.37735849056603776,0.7044310763756688,0,1
23.4125,3.25,2.444015444015444,10,0,1,2.5200213561131872,0.7708442579968536,20,3,-0.052511845594318,0.49999999999999994,-0.8660254037844387,0.9559493827351245,5.923076923076923,0.26666666666666666,0.9559493827351245,0,0
24.925,6.75,0.5414382457271848,10,0,1,-1.033099297893681,0.7708442579968536,20,23,-0.052511845594318,0.49999999999999994,-0.8660254037844387,0.6134340981215229,2.3333333333333335,0.48333333333333334,0.6134340981215229,0,1
11.0375,4.25,0.8226852252096482,13,0,1,7.2253680634201585,0.8180388044048243,20,120,0.24879010575370963,-0.2588190451025208,-0.9659258262890683,1.2765459270879675,4.764705882352941,0.6363636363636364,0.0,1,0
28.9625,6.75,2.1478428254592625,10,1,1,-1.7436340094950367,1.7229641267347473,6,120,-0.19228307923960467,0.49999999999999994,-0.8660254037844387,0.9026511565853256,1.5925925925925926,0.4107142857142857,0.9026511565853256,0,1
24.15,3.25,2.437893217893218,10,1,1,-1.0559006211180124,1.7229641267347473,14,4,-0.19228307923960467,0.49999999999999994,-0.8660254037844387,1.1912313279542504,4.3076923076923075,0.3394495412844037,1.1912313279542504,0,1
21.425,3.75,3.0295681063122926,10,1,1,2.5904317386231037,1.7229641267347473,20,10,-0.19228307923960467,0.49999999999999994,-0.8660254037844387,1.2216624685138537,4.0,0.5063291139240507,1.2216624685138537,0,1
15.6875,3.0,0.7016598752215852,13,1,1,17.083665338645417,1.8294492450030548,20,120,0.48474656936622834,-0.2588190451025208,-0.9659258262890683,0.7067080137098091,4.0,0.7948717948717948,0.0,1,1
15.05,2.0,1.0691297261018249,13,1,1,18.870431893687705,1.8294492450030548,20,5,0.48474656936622834,-0.2588190451025208,-0.9659258262890683,0.4947592959194635,2.875,0.15151515151515152,0.0,1,0
12.9375,4.75,0.8118675252989881,13,1,1,21.17874396135266,1.8294492450030548,20,30,0.48474656936622834,-0.2588190451025208,-0.9659258262890683,0.6156398910823689,2.1578947368421053,0.14814814814814814,0.6156398910823689,1,0
11.15,2.75,0.8299087340029572,14,1,1,23.878923766816143,1.8294492450030548,20,20,0.6153609831029138,-0.4999999999999997,-0.8660254037844388,1.5009031384059608,1.7272727272727273,0.17391304347826086,1.5009031384059608,1,0
11.475,9.0,1.316467162730508,14,1,1,24.40087145969499,1.8294492450030548,20,14,0.6153609831029138,-0.4999999999999997,-0.8660254037844388,1.1722467587975496,2.3055555555555554,0.8148148148148148,1.1722467587975496,1,0
5.6125,1.0,1.8045675776862597,3,2,0,0.0,0.3716912347440165,20,120,0.2265959392720007,0.7071067811865475,0.7071067811865476,1.3543522960932146,-4.0,0.0,1.3543522960932146,0,0
8.2875,1.0,0.8213058419243986,3,2,0,0.0,0.38516405135520687,20,10,0.2265959392720007,0.7071067811865475,0.7071067811865476,1.32128740824393,-1.5,0.46808510638297873,1.32128740824393,0,0
7.0375,1.5,2.018284574468085,3,2,0,0.0,0.39467427484545886,20,32,0.2265959392720007,0.7071067811865475,0.7071067811865476,1.1681101487896957,-3.3333333333333335,0.03333333333333333,1.1681101487896957,0,0
18.2875,5.75,2.8125618973156112,14,2,1,-3.9234449760765546,1.4400063401489935,0,120,-0.3855678338437078,-0.4999999999999997,-0.8660254037844388,1.0191997129014894,1.5217391304347827,0.17307692307692307,1.0191997129014894,0,0
17.925,11.0,1.7810743801652893,14,2,1,-4.01673640167364,1.4400063401489935,14,12,-0.3855678338437078,-0.4999999999999997,-0.8660254037844388,1.0271875989565271,1.7272727272727273,0.5925925925925926,1.0271875989565271,0,1
12.9375,3.25,1.1607441771485962,14,2,1,-2.4347826086956523,1.4400063401489935,20,24,-0.3855678338437078,-0.4999999999999997,-0.8660254037844388,1.344582357877998,2.923076923076923,0.04,1.344582357877998,0,0
11.7375,2.25,0.8566816753037125,14,2,1,-3.8764643237486687,1.4400063401489935,20,8,-0.3855678338437078,-0.4999999999999997,-0.8660254037844388,0.6753870795515217,2.4444444444444446,0.35135135135135137,0.6753870795515217,0,1
23.7125,4.25,1.6400785774212692,10,3,0,-0.643120716921455,0.6623486776158531,13,120,0.20371314597643447,0.49999999999999994,-0.8660254037844387,1.7556250790039185,-4.529411764705882,0.184,1.7556250790039185,0,0
25.0,12.0,0.6007463111070661,10,3,0,1.07,0.6623486776158531,20,13,0.20371314597643447,0.49999999999999994,-0.8660254037844387,1.1812398921832885,-0.4166666666666667,0.6363636363636364,1.1812398921832885,0,0
18.6375,5.5,0.7291796654484951,10,3,0,4.54728370221328,0.8296707533348754,20,22,0.20371314597643447,0.49999999999999994,-0.8660254037844387,1.1630293017998434,-0.36363636363636365,0.34177215189873417,1.1630293017998434,0,1
19.8,5.0,0.8683292265458334,10,3,0,3.535353535353535,0.8296707533348754,20,5,0.20371314597643447,0.49999999999999994,-0.8660254037844387,1.005427529139603,-1.1,0.024691358024691357,1.005427529139603,0,1
34.4375,4.75,1.7259697567389876,13,3,1,-3.288566243194192,1.3825275657336724,0,118,-0.39655252305270133,-0.2588190451025208,-0.9659258262890683,0.8040314635052412,3.210526315789474,0.39705882352941174,0.0,0,0
32.1375,19.25,0.784716387302582,13,3,0,-5.064177362893815,1.3825275657336724,3,2,-0.39655252305270133,-0.2588190451025208,-0.9659258262890683,1.0146375501530362,-0.5064935064935064,0.2222222222222222,0.0,1,0
32.45,11.5,1.4332358783225836,13,3,0,-4.815100154083204,1.3825275657336724,20,15,-0.39655252305270133,-0.2588190451025208,-0.9659258262890683,0.5732211607015543,-1.5217391304347827,0.42105263157894735,0.0,1,0
22.0375,6.25,1.7576671920738571,13,3,0,-8.542257515598411,1.3825275657336724,20,24,-0.39655252305270133,-0.2588190451025208,-0.9659258262890683,0.7899629755379864,-1.84,0.45161290322580644,0.7899629755379864,1,1
21.9625,29.75,3.2390521425961687,14,3,0,-14.911781445645989,1.4935615698974476,20,13,-0.5887575227282393,-0.4999999999999997,-0.8660254037844388,1.1985615270709158,-0.03361344537815126,0.76,1.1985615270709158,1,1
28.5625,21.25,0.8756428968584932,14,3,0,-13.067833698030634,1.630040866682088,20,10,-0.5887575227282393,-0.4999999999999997,-0.8660254037844388,1.0856959337698717,-0.023529411764705882,0.22388059701492538,1.0856959337698717,1,0
23.825,6.5,0.6151958168818696,3,4,1,0.0,0.8532624741659286,20,120,-0.3121298822276839,0.7071067811865475,0.7071067811865476,1.4874032114387519,3.923076923076923,0.9156626506024096,1.4874032114387519,0,0
24.325,8.0,1.4606205250596658,3,4,1,0.0,0.91674047829938,20,14,-0.3121298822276839,0.7071067811865475,0.7071067811865476,0.8381209868198716,1.71875,0.058823529411764705,0.8381209868198716,0,1
14.775,4.5,1.2220894630722128,9,4,1,17.648054145516074,1.158104517271922,20,120,0.5432037633077365,0.7071067811865476,-0.7071067811865475,1.0089121708959792,1.6666666666666667,0.2916666666666667,1.0089121708959792,1,1
25.075,11.0,1.733146836135859,9,4,1,11.106679960119642,1.158104517271922,20,25,0.5432037633077365,0.7071067811865476,-0.7071067811865475,2.2592789227279306,2.022727272727273,0.09917355371900827,2.2592789227279306,1,1
35.9125,14.0,1.6037404471448236,9,4,1,9.599721545422902,1.3359905521110127,20,18,0.5432037633077365,0.7071067811865476,-0.7071067811865475,1.015568515930014,2.0714285714285716,0.2,1.015568515930014,1,0
33.8,10.25,0.6288747432018055,10,4,0,9.829881656804735,1.3957779746087984,9,9,0.7033124074924689,0.49999999999999994,-0.8660254037844387,0.7482874339524879,-0.7560975609756098,0.23595505617977527,0.7482874339524879,0,0
34.975,22.5,1.379445575380194,10,4,1,12.194424588992137,1.5596397992323592,15,3,0.7033124074924689,0.49999999999999994,-0.8660254037844387,0.872069825436409,1.6111111111111112,0.627906976744186,0.872069825436409,1,0
28.2875,4.0,2.0107409343662375,10,4,0,11.975254087494475,1.5596397992323592,20,18,0.7033124074924689,0.49999999999999994,-0.8660254037844387,1.482491038720605,-4.6875,0.4142857142857143,1.482491038720605,0,1
30.5625,21.75,1.3009859597846798,10,4,0,8.703476482617587,1.5596397992323592,20,7,0.7033124074924689,0.49999999999999994,-0.8660254037844387,1.4776062060114605,-1.2528735632183907,0.6713286713286714,1.4776062060114605,0,0
19.2875,3.75,2.3595166163141994,13,4,0,17.692806221646144,1.682167109536463,20,120,0.34230055658628034,-0.2588190451025208,-0.9659258262890683,0.9653054741820492,-1.0,0.2916666666666667,0.0,0,0
19.3375,9.75,0.535231425091352,13,4,0,19.831932773109244,1.682167109536463,20,19,0.34230055658628034,-0.2588190451025208,-0.9659258262890683,0.5935683843471523,-0.7692307692307693,0.3111111111111111,0.5935683843471523,0,0
17.0625,3.75,0.8534729169644133,14,4,0,27.076923076923077,1.6880720401535283,20,24,0.3154466940393498,-0.4999999999999997,-0.8660254037844388,0.8002726911204954,-1.0666666666666667,0.7714285714285715,0.8002726911204954,0,0
