atr,gap_size,volume_ratio,et_hour,day_of_week,signal_direction,session_displacement,adr_pct_used,fvg_to_sweep_bars,prior_setup_proximity,h1_trend_slope,sin_hour,cos_hour,session_volume_ratio,fvg_fill_pct,bar_body_ratio,sweep_window_vol,slope_direction_match,label
20.05,9.75,0.8022056656985309,3,0,1,0.0,0.975117957817478,20,120,-0.5929664090837389,0.7071067811865475,0.7071067811865476,0.8619153674832962,1.6666666666666667,0.26666666666666666,0.8619153674832962,0,0
13.7875,2.25,0.8188204734636046,9,0,1,16.917497733454216,2.0,20,120,-0.12502379894649332,0.7071067811865476,-0.7071067811865475,1.1682650392327811,2.2222222222222223,0.06521739130434782,0.0,0,0
28.9,25.75,1.4526336575011107,9,0,1,13.33044982698962,2.0,20,23,-0.12502379894649332,0.7071067811865476,-0.7071067811865475,1.2493736900418482,1.6019417475728155,0.43820224719101125,1.2493736900418482,0,1
12.9875,2.0,0.9429458567824568,3,1,1,0.0,0.3423967774420947,20,120,0.05935921413713163,0.7071067811865475,0.7071067811865476,0.7618559343758011,4.25,0.5714285714285714,0.7618559343758011,1,1
8.9,2.25,1.3053726905924825,3,1,1,0.0,0.3423967774420947,20,10,0.05935921413713163,0.7071067811865475,0.7071067811865476,0.6940231935771632,3.0,0.09090909090909091,0.6940231935771632,1,1
8.95,1.75,3.857881773399015,9,1,0,-13.603351955307264,0.5244116220954086,20,120,-0.2844625762036059,0.7071067811865476,-0.7071067811865475,0.8050352773970865,-1.2857142857142858,0.20833333333333334,0.0,1,0
15.2625,22.75,0.8082568234338892,9,1,0,-8.533988533988534,0.5445526090037671,20,11,-0.2844625762036059,0.7071067811865476,-0.7071067811865475,5.188255761506905,-0.4175824175824176,0.36153846153846153,5.188255761506905,1,1
25.7,21.0,1.3418276797374677,10,1,1,-2.3443579766536966,0.7832606019917199,3,28,-0.31206486295937086,0.49999999999999994,-0.8660254037844387,1.0096966963581013,1.2857142857142858,0.29850746268656714,1.0096966963581013,0,1
19.7,18.75,3.2622944550669217,10,1,1,2.220812182741117,0.8317481630673977,20,15,-0.31206486295937086,0.49999999999999994,-0.8660254037844387,1.076291450484999,1.6266666666666667,0.3333333333333333,1.076291450484999,0,1
7.5,0.75,2.544820930731289,14,1,1,25.933333333333334,1.300212599306255,20,120,0.6828058672718821,-0.4999999999999997,-0.8660254037844388,1.6614635364635366,1.3333333333333333,0.30303030303030304,0.0,1,1
7.675,2.0,2.9776643267389917,14,1,1,28.729641693811075,1.3583976725970683,20,5,0.6828058672718821,-0.4999999999999997,-0.8660254037844388,1.359986980579364,5.0,0.7368421052631579,0.0,1,0
