atr,gap_size,volume_ratio,et_hour,day_of_week,signal_direction,session_displacement,adr_pct_used,fvg_to_sweep_bars,prior_setup_proximity,h1_trend_slope,sin_hour,cos_hour,session_volume_ratio,fvg_fill_pct,bar_body_ratio,sweep_window_vol,slope_direction_match,label
16.875,2.0,0.6452383019359319,10,2,0,6.666666666666667,0.5730450937341665,20,120,0.5884247249306621,0.4999999999999999,-0.8660254037844387,0.7751498173823623,-2.875,0.4285714285714285,0.7751498173823623,0,1
11.05,5.25,1.3111177525403468,10,2,0,10.995475113122172,0.6186454990711028,20,47,0.5884247249306621,0.4999999999999999,-0.8660254037844387,1.496089765385923,-1.8571428571428568,0.5102040816326531,1.496089765385923,0,1
6.6375,1.0,4.1738494064075455,14,3,0,7.495291902071563,0.3938735257416575,20,120,0.3127511874314943,-0.4999999999999997,-0.8660254037844388,1.220215904301877,-0.25,0.5,0.0,0,1
5.1375,2.5,0.8518848322944494,3,4,0,0.0,0.1381409505970498,20,120,-0.2186747233903553,0.7071067811865475,0.7071067811865476,0.8098987626546682,-0.6,0.1764705882352941,0.8098987626546682,1,1
5.2875,3.5,3.873307543520309,3,4,0,0.0,0.1381409505970498,20,31,-0.2186747233903553,0.7071067811865475,0.7071067811865476,1.8128540730611449,-1.2857142857142858,0.4347826086956521,1.8128540730611449,1,0
8.5625,9.0,3.003944946085737,9,4,0,1.45985401459854,0.2544290954499337,20,120,0.1643994771747748,0.7071067811865476,-0.7071067811865475,5.450027012425716,-1.0277777777777777,0.5211267605633803,5.450027012425716,0,0
15.175,3.5,2.5483201659883488,10,4,0,-0.0164744645799011,0.3199875126824319,17,43,0.2127420712882925,0.4999999999999999,-0.8660254037844387,1.2501305361846304,-1.0714285714285714,0.1578947368421052,1.2501305361846304,0,1
13.35,1.75,1.0996222236696411,10,4,0,-0.8801498127340824,0.3199875126824319,20,21,0.2127420712882925,0.4999999999999999,-0.8660254037844387,0.9256446837559636,-6.142857142857143,0.7727272727272727,0.9256446837559636,0,1
7.35,1.25,1.2513522650439486,14,4,0,-18.46938775510204,0.7195816748614688,20,120,-0.664989385958052,-0.4999999999999997,-0.8660254037844388,2.653129161118509,-11.2,0.9298245614035088,0.0,1,1
15.2625,22.75,0.8082568234338892,9,1,0,-8.533988533988534,0.5445526090037671,20,120,-0.2844625762036059,0.7071067811865476,-0.7071067811865475,5.188255761506905,-0.4175824175824176,0.3615384615384615,5.188255761506905,1,1
