timestamp,funding_rate
2025-04-20T16:00:00+00:00,0.0001668824282561459
2025-04-21T00:00:00+00:00,0.00014516488870065008
2025-04-21T08:00:00+00:00,6.056379979890949e-05
2025-04-21T16:00:00+00:00,0.00022799042731342525
2025-04-22T00:00:00+00:00,0.0002542476938556885
2025-04-22T08:00:00+00:00,0.0001758597914956459
2025-04-22T16:00:00+00:00,0.00011432288924468882
2025-04-23T00:00:00+00:00,0.0003718846027954128
2025-04-23T08:00:00+00:00,0.00024320764249943024
2025-04-23T16:00:00+00:00,-3.327554668591175e-05
2025-04-24T00:00:00+00:00,5.9820868644536204e-05
2025-04-24T08:00:00+00:00,0.00023825209753388133
2025-04-24T16:00:00+00:00,0.00016648637467123003
2025-04-25T00:00:00+00:00,0.00015916241776257363
2025-04-25T08:00:00+00:00,0.00014221781310873614
2025-04-25T16:00:00+00:00,-1.282777443135109e-05
2025-04-26T00:00:00+00:00,0.00012450672950584617
2025-04-26T08:00:00+00:00,0.0002811714106970609
2025-04-26T16:00:00+00:00,0.0002534811701417521
2025-04-27T00:00:00+00:00,0.0002224820964166145
2025-04-27T08:00:00+00:00,0.0001545792023642823
2025-04-27T16:00:00+00:00,0.00023037619194976738
2025-04-28T00:00:00+00:00,0.00013411655570686086
2025-04-28T08:00:00+00:00,0.00021191194649129404
2025-04-28T16:00:00+00:00,0.0001343421178120527
2025-04-29T00:00:00+00:00,4.5116316549223824e-05
2025-04-29T08:00:00+00:00,7.086375651871005e-05
2025-04-29T16:00:00+00:00,0.00012539138394159
2025-04-30T00:00:00+00:00,0.0002682974146049123
2025-04-30T08:00:00+00:00,5.885222919514682e-05
2025-04-30T16:00:00+00:00,0.0001235572829352878
2025-05-01T00:00:00+00:00,0.00029896496354100895
2025-05-01T08:00:00+00:00,0.00034014588400739596
2025-05-01T16:00:00+00:00,0.00027206068617491785
2025-05-02T00:00:00+00:00,0.00038078402289376783
2025-05-02T08:00:00+00:00,0.0005031820753139867
2025-05-02T16:00:00+00:00,0.00018836773186672973
2025-05-03T00:00:00+00:00,8.721943326869816e-05
2025-05-03T08:00:00+00:00,7.581711317926216e-05
2025-05-03T16:00:00+00:00,3.239643165459666e-05
2025-05-04T00:00:00+00:00,0.00011049972476760228
2025-05-04T08:00:00+00:00,0.0001670242794321528
2025-05-04T16:00:00+00:00,9.812564001344532e-07
2025-05-05T00:00:00+00:00,2.3222283078288128e-05
2025-05-05T08:00:00+00:00,4.28755882954324e-05
2025-05-05T16:00:00+00:00,0.00012005832670546362
2025-05-06T00:00:00+00:00,0.00018018489132883768
2025-05-06T08:00:00+00:00,9.299740318245387e-05
2025-05-06T16:00:00+00:00,0.0001908507753803036
2025-05-07T00:00:00+00:00,0.0003294923558325409
2025-05-07T08:00:00+00:00,0.00013855345853936062
2025-05-07T16:00:00+00:00,8.351085456540477e-05
2025-05-08T00:00:00+00:00,0.0002558173493659065
2025-05-08T08:00:00+00:00,0.0003309372012269148
2025-05-08T16:00:00+00:00,0.0005213251926148433
2025-05-09T00:00:00+00:00,0.000572309446210067
2025-05-09T08:00:00+00:00,0.0005154760001797149
2025-05-09T16:00:00+00:00,0.0003900347468507038
2025-05-10T00:00:00+00:00,0.0003941520034481346
2025-05-10T08:00:00+00:00,0.0003674807254577648
2025-05-10T16:00:00+00:00,0.0003294231125693109
2025-05-11T00:00:00+00:00,0.00042759954055562204
2025-05-11T08:00:00+00:00,0.0005126274619459806
2025-05-11T16:00:00+00:00,0.0005981839470495315
2025-05-12T00:00:00+00:00,0.0006012807503643575
2025-05-12T08:00:00+00:00,0.0005119841870030337
2025-05-12T16:00:00+00:00,0.00043546935935567723
2025-05-13T00:00:00+00:00,0.000318096920567847
2025-05-13T08:00:00+00:00,0.0004004034715215702
2025-05-13T16:00:00+00:00,0.0005179167459156671
2025-05-14T00:00:00+00:00,0.0005553696830170466
2025-05-14T08:00:00+00:00,0.00030331334516499325
2025-05-14T16:00:00+00:00,0.00014754772230822516
2025-05-15T00:00:00+00:00,0.0001416305273292045
2025-05-15T08:00:00+00:00,0.00025120362149140443
2025-05-15T16:00:00+00:00,0.0003848149018295376
2025-05-16T00:00:00+00:00,0.00021190519266896306
2025-05-16T08:00:00+00:00,0.0001870497977057705
2025-05-16T16:00:00+00:00,0.00022918108629480302
2025-05-17T00:00:00+00:00,0.00020482471315171855
2025-05-17T08:00:00+00:00,0.0001274087882099287
2025-05-17T16:00:00+00:00,0.00020473834003103663
2025-05-18T00:00:00+00:00,0.00023244531040756875
2025-05-18T08:00:00+00:00,0.00029098905626895273
2025-05-18T16:00:00+00:00,0.0002312303771745576
2025-05-19T00:00:00+00:00,0.00015838866055957303
2025-05-19T08:00:00+00:00,0.00027331178367300267
2025-05-19T16:00:00+00:00,0.0001746613537224453
2025-05-20T00:00:00+00:00,0.00023284607601826635
2025-05-20T08:00:00+00:00,0.0001912592634156298
2025-05-20T16:00:00+00:00,0.00015254999818388863
2025-05-21T00:00:00+00:00,0.00021263327105317708
2025-05-21T08:00:00+00:00,6.892693188712405e-05
2025-05-21T16:00:00+00:00,0.00021697089582032263
2025-05-22T00:00:00+00:00,0.000281777053642641
2025-05-22T08:00:00+00:00,0.000263675251154198
2025-05-22T16:00:00+00:00,0.00033776137536503865
2025-05-23T00:00:00+00:00,0.00035062063442679176
2025-05-23T08:00:00+00:00,0.00026382070449099354
2025-05-23T16:00:00+00:00,0.00041656108576299
2025-05-24T00:00:00+00:00,0.00017155978130029017
2025-05-24T08:00:00+00:00,5.1583099927294294e-05
2025-05-24T16:00:00+00:00,0.00015374022007081997
2025-05-25T00:00:00+00:00,0.00015266976533133932
2025-05-25T08:00:00+00:00,4.086279488000058e-05
2025-05-25T16:00:00+00:00,0.00012768441483754364
2025-05-26T00:00:00+00:00,0.00011400823691097787
2025-05-26T08:00:00+00:00,0.00028727309158421927
2025-05-26T16:00:00+00:00,0.000357524557900545
2025-05-27T00:00:00+00:00,0.00022359420231322824
2025-05-27T08:00:00+00:00,0.00030915843134750304
2025-05-27T16:00:00+00:00,0.0002719922500121446
2025-05-28T00:00:00+00:00,0.00015051096788278447
2025-05-28T08:00:00+00:00,0.0002957795799854718
2025-05-28T16:00:00+00:00,0.0003371919802121572
2025-05-29T00:00:00+00:00,0.00039903545865128926
2025-05-29T08:00:00+00:00,0.0006399845658646651
2025-05-29T16:00:00+00:00,0.0003007262938889862
2025-05-30T00:00:00+00:00,0.00015974756279555857
2025-05-30T08:00:00+00:00,0.00011257625243896947
2025-05-30T16:00:00+00:00,0.00016325549287742646
2025-05-31T00:00:00+00:00,4.0864441643655105e-05
2025-05-31T08:00:00+00:00,0.00012206771008982065
2025-05-31T16:00:00+00:00,0.00018918686746738182
2025-06-01T00:00:00+00:00,0.00014556758602283715
2025-06-01T08:00:00+00:00,0.00011769801351696813
2025-06-01T16:00:00+00:00,0.00020245174968723628
2025-06-02T00:00:00+00:00,0.00015522515039099113
2025-06-02T08:00:00+00:00,0.00020520844083916104
2025-06-02T16:00:00+00:00,0.00010413261037344586
2025-06-03T00:00:00+00:00,0.0001999746929348834
2025-06-03T08:00:00+00:00,0.0002791807179796109
2025-06-03T16:00:00+00:00,0.00013383121833479214
2025-06-04T00:00:00+00:00,9.445744104742305e-05
2025-06-04T08:00:00+00:00,0.00015643831574224036
2025-06-04T16:00:00+00:00,0.00010031355041897049
2025-06-05T00:00:00+00:00,1.6395894657682537e-05
2025-06-05T08:00:00+00:00,0.00015030422846058102
2025-06-05T16:00:00+00:00,-2.9435170306075014e-06
2025-06-06T00:00:00+00:00,-6.77819390583933e-05
2025-06-06T08:00:00+00:00,-0.00013678432088106148
2025-06-06T16:00:00+00:00,-3.37688941431944e-05
2025-06-07T00:00:00+00:00,9.802023303524789e-05
2025-06-07T08:00:00+00:00,0.00014870144643609157
2025-06-07T16:00:00+00:00,4.825732040459875e-05
2025-06-08T00:00:00+00:00,7.026085732761418e-05
2025-06-08T08:00:00+00:00,0.00010537658368181093
2025-06-08T16:00:00+00:00,9.767714636113334e-06
2025-06-09T00:00:00+00:00,3.2462132198414706e-05
2025-06-09T08:00:00+00:00,4.399905210157923e-05
2025-06-09T16:00:00+00:00,8.152172642991429e-05
2025-06-10T00:00:00+00:00,0.00018839231587537683
2025-06-10T08:00:00+00:00,0.00028590430566772265
2025-06-10T16:00:00+00:00,3.865478450762703e-05
2025-06-11T00:00:00+00:00,4.763607961760098e-05
2025-06-11T08:00:00+00:00,0.00023330589714569243
2025-06-11T16:00:00+00:00,0.00010762981258780166
2025-06-12T00:00:00+00:00,9.617805630951249e-05
2025-06-12T08:00:00+00:00,0.0002142431157477305
2025-06-12T16:00:00+00:00,0.0001011054391183832
2025-06-13T00:00:00+00:00,-5.591129954287807e-05
2025-06-13T08:00:00+00:00,3.550574861985313e-05
2025-06-13T16:00:00+00:00,0.0002173357309323622
2025-06-14T00:00:00+00:00,0.0002952831720734809
2025-06-14T08:00:00+00:00,0.00024337800011696068
2025-06-14T16:00:00+00:00,0.00017574026522935293
2025-06-15T00:00:00+00:00,0.00019028670479984692
2025-06-15T08:00:00+00:00,0.0002537191542574173
2025-06-15T16:00:00+00:00,0.00030161297085968923
2025-06-16T00:00:00+00:00,0.00024990882588704643
2025-06-16T08:00:00+00:00,0.00023464461606692553
2025-06-16T16:00:00+00:00,-1.6501276995824396e-05
2025-06-17T00:00:00+00:00,0.0001940967936220781
2025-06-17T08:00:00+00:00,0.0002601614696785251
2025-06-17T16:00:00+00:00,-6.590291080938393e-05
2025-06-18T00:00:00+00:00,9.02648966709652e-05
2025-06-18T08:00:00+00:00,6.251221829085172e-05
2025-06-18T16:00:00+00:00,0.00011939862583673058
2025-06-19T00:00:00+00:00,0.00012441056186734007
2025-06-19T08:00:00+00:00,0.00013339661790751908
2025-06-19T16:00:00+00:00,0.00025482951154962545
2025-06-20T00:00:00+00:00,0.00013865798888976593
2025-06-20T08:00:00+00:00,2.2641368271550237e-05
2025-06-20T16:00:00+00:00,0.00013221141967976875
2025-06-21T00:00:00+00:00,5.228357143698422e-06
2025-06-21T08:00:00+00:00,7.420015556018072e-05
2025-06-21T16:00:00+00:00,0.0001416643123268442
2025-06-22T00:00:00+00:00,0.0003292950536843759
2025-06-22T08:00:00+00:00,0.00016654711904493807
2025-06-22T16:00:00+00:00,3.06837885240968e-05
2025-06-23T00:00:00+00:00,-5.127075382418975e-06
2025-06-23T08:00:00+00:00,4.064542958386208e-05
2025-06-23T16:00:00+00:00,2.454295338876011e-05
2025-06-24T00:00:00+00:00,0.00010207374702082413
2025-06-24T08:00:00+00:00,0.00013265314692704
2025-06-24T16:00:00+00:00,0.00012096859392312304
2025-06-25T00:00:00+00:00,0.00017423605669756678
2025-06-25T08:00:00+00:00,0.00024375741582038959
2025-06-25T16:00:00+00:00,-3.082161512616132e-05
2025-06-26T00:00:00+00:00,6.243444083692077e-05
2025-06-26T08:00:00+00:00,0.00013475708289453282
2025-06-26T16:00:00+00:00,6.736071982312297e-05
2025-06-27T00:00:00+00:00,-9.025582640117297e-06
2025-06-27T08:00:00+00:00,0.0001028475704205388
2025-06-27T16:00:00+00:00,4.476891516387045e-05
2025-06-28T00:00:00+00:00,0.00015447797479781723
2025-06-28T08:00:00+00:00,0.00015387331697743186
2025-06-28T16:00:00+00:00,0.00019838908341353477
2025-06-29T00:00:00+00:00,0.00022248149445461428
2025-06-29T08:00:00+00:00,0.00018442426257472833
2025-06-29T16:00:00+00:00,0.00017744822371255927
2025-06-30T00:00:00+00:00,0.0001387472201908075
2025-06-30T08:00:00+00:00,0.00019451639350686237
2025-06-30T16:00:00+00:00,0.00019331940514374362
2025-07-01T00:00:00+00:00,9.135991807966235e-05
2025-07-01T08:00:00+00:00,7.305253641105074e-05
2025-07-01T16:00:00+00:00,8.142097938505383e-05
2025-07-02T00:00:00+00:00,0.00011576430843432734
2025-07-02T08:00:00+00:00,9.879162990391594e-05
2025-07-02T16:00:00+00:00,9.288996765883599e-05
2025-07-03T00:00:00+00:00,0.00019708959597322139
2025-07-03T08:00:00+00:00,0.0004185020580908008
2025-07-03T16:00:00+00:00,0.0002808322017150344
2025-07-04T00:00:00+00:00,0.00011042977484100396
2025-07-04T08:00:00+00:00,6.801196077927337e-05
2025-07-04T16:00:00+00:00,0.00032501666151851663
2025-07-05T00:00:00+00:00,0.0001710205764876545
2025-07-05T08:00:00+00:00,3.0387679791315448e-05
2025-07-05T16:00:00+00:00,-1.0564369222023265e-05
2025-07-06T00:00:00+00:00,-2.8334490868014655e-05
2025-07-06T08:00:00+00:00,0.00018942630082925961
2025-07-06T16:00:00+00:00,0.00016945757640790895
2025-07-07T00:00:00+00:00,0.000116313620233941
2025-07-07T08:00:00+00:00,0.00016957194789498327
2025-07-07T16:00:00+00:00,9.415420349247381e-05
2025-07-08T00:00:00+00:00,6.269405735284549e-05
2025-07-08T08:00:00+00:00,0.0001546710698556432
2025-07-08T16:00:00+00:00,0.00020802269585029767
2025-07-09T00:00:00+00:00,0.0002478454095777416
2025-07-09T08:00:00+00:00,0.0002189365452197516
2025-07-09T16:00:00+00:00,0.00020226834790230952
2025-07-10T00:00:00+00:00,0.0003592891388184465
2025-07-10T08:00:00+00:00,0.0003329668311859074
2025-07-10T16:00:00+00:00,0.00045353242320179065
2025-07-11T00:00:00+00:00,0.00031364667992838925
2025-07-11T08:00:00+00:00,0.00042311640201133185
2025-07-11T16:00:00+00:00,0.0002736012912949646
2025-07-12T00:00:00+00:00,0.0002823154774212336
2025-07-12T08:00:00+00:00,0.0002614884689325032
2025-07-12T16:00:00+00:00,0.00018250124654611613
2025-07-13T00:00:00+00:00,0.00021150900564106368
2025-07-13T08:00:00+00:00,0.00024982541827255696
2025-07-13T16:00:00+00:00,0.0002068121745614137
2025-07-14T00:00:00+00:00,0.0004789232457294955
2025-07-14T08:00:00+00:00,0.0006258494216263695
2025-07-14T16:00:00+00:00,0.0006143861684359931
2025-07-15T00:00:00+00:00,0.0006971412361484635
2025-07-15T08:00:00+00:00,0.0007127106766221349
2025-07-15T16:00:00+00:00,0.000719291204827193
2025-07-16T00:00:00+00:00,0.0007201524634205776
2025-07-16T08:00:00+00:00,0.0006572798654248251
2025-07-16T16:00:00+00:00,0.0004924247743251287
2025-07-17T00:00:00+00:00,0.00042899094640113413
2025-07-17T08:00:00+00:00,0.0005792329994508391
2025-07-17T16:00:00+00:00,0.0004071760345365412
2025-07-18T00:00:00+00:00,0.00040888426368748817
2025-07-18T08:00:00+00:00,0.0004816851820471483
2025-07-18T16:00:00+00:00,0.00017062674164908029
2025-07-19T00:00:00+00:00,0.00014002651281377603
2025-07-19T08:00:00+00:00,0.00026332437545619614
2025-07-19T16:00:00+00:00,0.00029672936309717843
2025-07-20T00:00:00+00:00,0.0003337696194685687
2025-07-20T08:00:00+00:00,0.0005354744694142071
2025-07-20T16:00:00+00:00,0.00045314368279577677
2025-07-21T00:00:00+00:00,0.0004966104693338092
2025-07-21T08:00:00+00:00,0.0004633424334376343
2025-07-21T16:00:00+00:00,0.0005527746614325997
2025-07-22T00:00:00+00:00,0.0005592164145857484
2025-07-22T08:00:00+00:00,0.0005697834770243281
2025-07-22T16:00:00+00:00,0.0005673497029535707
2025-07-23T00:00:00+00:00,0.0005577050431732921
2025-07-23T08:00:00+00:00,0.0005132458243841801
2025-07-23T16:00:00+00:00,0.0004830328901986391
2025-07-24T00:00:00+00:00,0.00043477776529689325
2025-07-24T08:00:00+00:00,0.00043520462471625086
2025-07-24T16:00:00+00:00,0.0003480638373910693
2025-07-25T00:00:00+00:00,0.0005351208137850239
2025-07-25T08:00:00+00:00,0.0007424052210865892
2025-07-25T16:00:00+00:00,0.0005369324861737608
2025-07-26T00:00:00+00:00,0.0005115920106060853
2025-07-26T08:00:00+00:00,0.00046242777107868117
2025-07-26T16:00:00+00:00,0.00037755665709557216
2025-07-27T00:00:00+00:00,0.00021181508978627164
2025-07-27T08:00:00+00:00,0.00030627759319506895
2025-07-27T16:00:00+00:00,0.00047410722100047484
2025-07-28T00:00:00+00:00,0.000583009821646289
2025-07-28T08:00:00+00:00,0.0006011639920583907
2025-07-28T16:00:00+00:00,0.0005883260429411577
2025-07-29T00:00:00+00:00,0.0005374006659728756
2025-07-29T08:00:00+00:00,0.0006082055076004969
2025-07-29T16:00:00+00:00,0.0004287467956845285
2025-07-30T00:00:00+00:00,0.0002949372004949797
2025-07-30T08:00:00+00:00,0.0002968680146513299
2025-07-30T16:00:00+00:00,0.00029760480424519684
2025-07-31T00:00:00+00:00,0.0002430310984331688
2025-07-31T08:00:00+00:00,0.00023293324387008399
2025-07-31T16:00:00+00:00,0.0002943001797006243
2025-08-01T00:00:00+00:00,0.0003089811732521892
2025-08-01T08:00:00+00:00,0.00031493444277070915
2025-08-01T16:00:00+00:00,0.00023195804751549812
2025-08-02T00:00:00+00:00,0.00014221947735699607
2025-08-02T08:00:00+00:00,0.0002984613079166477
2025-08-02T16:00:00+00:00,0.0002884044385391501
2025-08-03T00:00:00+00:00,0.0002172558379050781
2025-08-03T08:00:00+00:00,6.969729056698513e-05
2025-08-03T16:00:00+00:00,0.00016152730371556698
2025-08-04T00:00:00+00:00,0.00017872139917735934
2025-08-04T08:00:00+00:00,0.0002722199251205435
2025-08-04T16:00:00+00:00,0.0003849243608669297
2025-08-05T00:00:00+00:00,0.0004773802776030339
2025-08-05T08:00:00+00:00,0.000406420604958682
2025-08-05T16:00:00+00:00,0.0003635583931200408
2025-08-06T00:00:00+00:00,0.0003222022799641684
2025-08-06T08:00:00+00:00,0.00027645425563842057
2025-08-06T16:00:00+00:00,0.0001587487018650014
2025-08-07T00:00:00+00:00,0.00026289659889315955
2025-08-07T08:00:00+00:00,0.00015831654425743887
2025-08-07T16:00:00+00:00,0.00019790349091814428
2025-08-08T00:00:00+00:00,0.0002839661572774309
2025-08-08T08:00:00+00:00,0.00047425263233048727
2025-08-08T16:00:00+00:00,0.00036154297487580716
2025-08-09T00:00:00+00:00,0.00040125566972910013
2025-08-09T08:00:00+00:00,0.0005485264247594864
2025-08-09T16:00:00+00:00,0.0006327376491044248
2025-08-10T00:00:00+00:00,0.0007147938220511612
2025-08-10T08:00:00+00:00,0.0005877969374229661
2025-08-10T16:00:00+00:00,0.000616036016292641
2025-08-11T00:00:00+00:00,0.0006077052843595973
2025-08-11T08:00:00+00:00,0.0005775024442451571
2025-08-11T16:00:00+00:00,0.0004006533722168327
2025-08-12T00:00:00+00:00,0.0002666332350200154
2025-08-12T08:00:00+00:00,0.00038988131590625863
2025-08-12T16:00:00+00:00,0.0004494348719079205
2025-08-13T00:00:00+00:00,0.0005953471896771645
2025-08-13T08:00:00+00:00,0.0005931809141837039
2025-08-13T16:00:00+00:00,0.00044236163964106
2025-08-14T00:00:00+00:00,0.0008186012927992674
2025-08-14T08:00:00+00:00,0.0006446936881150424
2025-08-14T16:00:00+00:00,0.00014381051224679863
2025-08-15T00:00:00+00:00,0.0002646612001912586
2025-08-15T08:00:00+00:00,0.00030057896543152083
2025-08-15T16:00:00+00:00,0.0001691229684115809
2025-08-16T00:00:00+00:00,1.618144000892275e-05
2025-08-16T08:00:00+00:00,5.789303348560263e-05
2025-08-16T16:00:00+00:00,6.730270821358602e-05
2025-08-17T00:00:00+00:00,5.7821924112997226e-05
2025-08-17T08:00:00+00:00,8.936321469951062e-05
2025-08-17T16:00:00+00:00,0.00015157728940083293
2025-08-18T00:00:00+00:00,0.0002019070742461698
2025-08-18T08:00:00+00:00,0.00019597706232289853
2025-08-18T16:00:00+00:00,0.00011764836130063277
2025-08-19T00:00:00+00:00,0.0002012737194735752
2025-08-19T08:00:00+00:00,0.00024726018616129733
2025-08-19T16:00:00+00:00,0.0001095326956122499
2025-08-20T00:00:00+00:00,0.00011621049416216351
2025-08-20T08:00:00+00:00,0.00019388257889644474
2025-08-20T16:00:00+00:00,0.000386727520345242
2025-08-21T00:00:00+00:00,0.0004219827887387756
2025-08-21T08:00:00+00:00,0.000325451688275894
2025-08-21T16:00:00+00:00,0.0002969604496006218
2025-08-22T00:00:00+00:00,0.00035516194758646535
2025-08-22T08:00:00+00:00,0.0003102133875823926
2025-08-22T16:00:00+00:00,0.0005966542783525913
2025-08-23T00:00:00+00:00,0.0006450628193943039
2025-08-23T08:00:00+00:00,0.0006902451688160058
2025-08-23T16:00:00+00:00,0.0007179560767854107
2025-08-24T00:00:00+00:00,0.0007076372695287926
2025-08-24T08:00:00+00:00,0.0006828095117784694
2025-08-24T16:00:00+00:00,0.0006858610188506701
2025-08-25T00:00:00+00:00,0.0006175453048450077
2025-08-25T08:00:00+00:00,0.0005699715858938498
2025-08-25T16:00:00+00:00,0.00033589505361806985
2025-08-26T00:00:00+00:00,0.00022316264442687918
2025-08-26T08:00:00+00:00,0.0003808352348608482
2025-08-26T16:00:00+00:00,0.0004175106619692135
2025-08-27T00:00:00+00:00,0.00043275149453356876
2025-08-27T08:00:00+00:00,0.00039885717500726423
2025-08-27T16:00:00+00:00,0.0004063031913098618
2025-08-28T00:00:00+00:00,0.00037102060664709037
2025-08-28T08:00:00+00:00,0.0004756647906868058
2025-08-28T16:00:00+00:00,0.000458818998440196
2025-08-29T00:00:00+00:00,0.00036837931332512795
2025-08-29T08:00:00+00:00,0.00022329662426317896
2025-08-29T16:00:00+00:00,0.0002069208085541441
2025-08-30T00:00:00+00:00,0.0001674213355683323
2025-08-30T08:00:00+00:00,0.00022666190467461576
2025-08-30T16:00:00+00:00,0.00017258241322259477
2025-08-31T00:00:00+00:00,0.000211407146537564
2025-08-31T08:00:00+00:00,0.0003571192645842428
2025-08-31T16:00:00+00:00,0.00030367702140725436
2025-09-01T00:00:00+00:00,0.00032834935954531753
2025-09-01T08:00:00+00:00,0.00037905416198218714
2025-09-01T16:00:00+00:00,0.0003393765298149007
2025-09-02T00:00:00+00:00,0.00024347110235637705
2025-09-02T08:00:00+00:00,0.00024536189366381394
2025-09-02T16:00:00+00:00,0.00027075556428595137
2025-09-03T00:00:00+00:00,0.00024263244002435894
2025-09-03T08:00:00+00:00,0.00016451856461945156
2025-09-03T16:00:00+00:00,0.00018726638401199926
2025-09-04T00:00:00+00:00,0.00013507802632826106
2025-09-04T08:00:00+00:00,7.501179003410582e-05
2025-09-04T16:00:00+00:00,0.0001402267123639997
2025-09-05T00:00:00+00:00,0.00016290368092815427
2025-09-05T08:00:00+00:00,0.00026549756836506737
2025-09-05T16:00:00+00:00,0.0001873820562133903
2025-09-06T00:00:00+00:00,0.00021354496235451864
2025-09-06T08:00:00+00:00,0.00015560355826980217
2025-09-06T16:00:00+00:00,0.00021318189119668595
2025-09-07T00:00:00+00:00,0.00022925504069912656
2025-09-07T08:00:00+00:00,0.00020788083658929764
2025-09-07T16:00:00+00:00,0.000274777410359621
2025-09-08T00:00:00+00:00,0.0003104868546209138
2025-09-08T08:00:00+00:00,0.00020619740096804133
2025-09-08T16:00:00+00:00,0.00017713295865075647
2025-09-09T00:00:00+00:00,0.00020883227448754968
2025-09-09T08:00:00+00:00,0.0002905344978056522
2025-09-09T16:00:00+00:00,0.00015756695014958647
2025-09-10T00:00:00+00:00,0.0001583935771717047
2025-09-10T08:00:00+00:00,0.00021732551155367012
2025-09-10T16:00:00+00:00,0.0001859958653441962
2025-09-11T00:00:00+00:00,0.00015485173014932364
2025-09-11T08:00:00+00:00,0.000157289213793443
2025-09-11T16:00:00+00:00,0.00011930574968536432
2025-09-12T00:00:00+00:00,0.00011636943130661066
2025-09-12T08:00:00+00:00,0.00019221083238322856
2025-09-12T16:00:00+00:00,-0.00010801212668263469
2025-09-13T00:00:00+00:00,0.0002017779302122329
2025-09-13T08:00:00+00:00,0.00028095886334214104
2025-09-13T16:00:00+00:00,0.00029859331673710464
2025-09-14T00:00:00+00:00,0.00030291886015966827
2025-09-14T08:00:00+00:00,0.0002823516916678057
2025-09-14T16:00:00+00:00,0.0003595861918038897
2025-09-15T00:00:00+00:00,0.00017500972446894935
2025-09-15T08:00:00+00:00,0.00026831847239411024
2025-09-15T16:00:00+00:00,0.0002163996522636411
2025-09-16T00:00:00+00:00,0.00015549699306551952
2025-09-16T08:00:00+00:00,0.0003284009035256196
2025-09-16T16:00:00+00:00,0.0002780215465044015
2025-09-17T00:00:00+00:00,0.0002655654872441942
2025-09-17T08:00:00+00:00,0.0004490535838566066
2025-09-17T16:00:00+00:00,0.0002053356981887868
2025-09-18T00:00:00+00:00,0.0004455153604977187
2025-09-18T08:00:00+00:00,0.00042527336648733125
2025-09-18T16:00:00+00:00,0.0002597282302808975
2025-09-19T00:00:00+00:00,0.00020970177771827204
2025-09-19T08:00:00+00:00,0.00022601334818068698
2025-09-19T16:00:00+00:00,0.0002300779908281035
2025-09-20T00:00:00+00:00,0.00014484108681665352
2025-09-20T08:00:00+00:00,8.708644013747527e-05
2025-09-20T16:00:00+00:00,0.0002428611869441524
2025-09-21T00:00:00+00:00,0.0002816945929119258
2025-09-21T08:00:00+00:00,0.0001665623295018191
2025-09-21T16:00:00+00:00,0.00026550916019622866
2025-09-22T00:00:00+00:00,0.00011898341241133042
2025-09-22T08:00:00+00:00,0.00017453168288506966
2025-09-22T16:00:00+00:00,0.00013486394077305103
2025-09-23T00:00:00+00:00,0.00014985682854418077
2025-09-23T08:00:00+00:00,0.0002787549709074925
2025-09-23T16:00:00+00:00,0.00034725219854212826
2025-09-24T00:00:00+00:00,0.0002947351313129041
2025-09-24T08:00:00+00:00,0.000268282786977741
2025-09-24T16:00:00+00:00,0.00018975420952468727
2025-09-25T00:00:00+00:00,0.0004611906103153793
2025-09-25T08:00:00+00:00,0.00029163878937471993
2025-09-25T16:00:00+00:00,0.00010512985100413561
2025-09-26T00:00:00+00:00,3.53018025566885e-05
2025-09-26T08:00:00+00:00,8.265702144523162e-05
2025-09-26T16:00:00+00:00,0.0001480112908467607
2025-09-27T00:00:00+00:00,-2.9067666082480073e-07
2025-09-27T08:00:00+00:00,8.627781121827809e-05
2025-09-27T16:00:00+00:00,7.290239506303442e-05
2025-09-28T00:00:00+00:00,6.029617689765776e-05
2025-09-28T08:00:00+00:00,0.00013206861503720692
2025-09-28T16:00:00+00:00,0.00013833398655160552
2025-09-29T00:00:00+00:00,0.00018858274206646792
2025-09-29T08:00:00+00:00,6.265056513683172e-05
2025-09-29T16:00:00+00:00,3.3200328647653214e-05
2025-09-30T00:00:00+00:00,0.0001585723710887765
2025-09-30T08:00:00+00:00,0.00031897956916621475
2025-09-30T16:00:00+00:00,0.00027039904793587987
2025-10-01T00:00:00+00:00,0.000171014172180848
2025-10-01T08:00:00+00:00,9.617857603510816e-05
2025-10-01T16:00:00+00:00,0.00013602530239318936
2025-10-02T00:00:00+00:00,7.262858828267448e-05
2025-10-02T08:00:00+00:00,7.669286193437827e-05
2025-10-02T16:00:00+00:00,4.421906655266883e-05
2025-10-03T00:00:00+00:00,0.00023990333572205006
2025-10-03T08:00:00+00:00,0.0004146865661231854
2025-10-03T16:00:00+00:00,0.00011276999507668585
2025-10-04T00:00:00+00:00,0.00025213133121194345
2025-10-04T08:00:00+00:00,0.0003674062773007338
2025-10-04T16:00:00+00:00,0.0003625718926763128
2025-10-05T00:00:00+00:00,0.00043758111054374444
2025-10-05T08:00:00+00:00,0.0004003478459914442
2025-10-05T16:00:00+00:00,0.0003974340403032101
2025-10-06T00:00:00+00:00,0.000420571681809836
2025-10-06T08:00:00+00:00,0.0002720897870773682
2025-10-06T16:00:00+00:00,0.00024074850199454908
2025-10-07T00:00:00+00:00,0.00020248506542304857
2025-10-07T08:00:00+00:00,0.0002613342868634929
2025-10-07T16:00:00+00:00,0.00020315168134235642
2025-10-08T00:00:00+00:00,0.00028421081067360693
2025-10-08T08:00:00+00:00,0.00023599243828105785
2025-10-08T16:00:00+00:00,0.00020402642429961015
