entry_time,exit_time,direction,entry_price,exit_price,exit_type,bars_held,pnl
2025-06-09T13:37:00+00:00,2025-06-09T13:47:00+00:00,SHORT,36.51,36.585,sl,5,-75.0
2025-06-09T14:42:00+00:00,2025-06-09T15:43:00+00:00,SHORT,36.755,36.79,time,60,-35.0
2025-06-11T05:55:00+00:00,2025-06-11T06:42:00+00:00,SHORT,36.61,36.685,sl,46,-75.0
2025-06-13T00:45:00+00:00,2025-06-13T01:03:00+00:00,SHORT,36.185,36.33,sl,17,-145.0
